2015-03-09 10:48:53.425 AM	Validate	**For each***
2015-03-09 10:48:53.426 AM	Validate	**End Validate Myret True**
2015-03-09 10:48:53.427 AM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-09 10:48:53.427 AM	ToolStripButton2_Click	** Delete Original File **
2015-03-09 10:48:54.702 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:48:55.214 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:48:56.142 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:48:56.148 AM	ToolStripButton2_Click	**DbAdapter**
2015-03-09 10:49:23.488 AM	ToolStripButton2_Click	**Start Submit***
2015-03-09 10:49:23.489 AM	Validate	**Start Validate***
2015-03-09 10:49:23.489 AM	Validate	**For each***
2015-03-09 10:49:23.490 AM	Validate	**For each***
2015-03-09 10:49:23.490 AM	Validate	**For each***
2015-03-09 10:49:23.491 AM	Validate	**End Validate Myret True**
2015-03-09 10:49:23.494 AM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-09 10:49:23.494 AM	ToolStripButton2_Click	** Delete Original File **
2015-03-09 10:49:24.757 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:49:25.473 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:49:26.194 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:49:26.198 AM	ToolStripButton2_Click	**DbAdapter**
2015-03-09 10:49:55.362 AM	ToolStripButton2_Click	**Start Submit***
2015-03-09 10:49:55.362 AM	Validate	**Start Validate***
2015-03-09 10:49:55.363 AM	Validate	**For each***
2015-03-09 10:49:55.363 AM	Validate	**For each***
2015-03-09 10:49:55.364 AM	Validate	**For each***
2015-03-09 10:49:55.364 AM	Validate	**End Validate Myret True**
2015-03-09 10:49:55.367 AM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-09 10:49:55.367 AM	ToolStripButton2_Click	** Delete Original File **
2015-03-09 10:49:56.729 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:49:57.227 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:49:58.058 AM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 10:49:58.065 AM	ToolStripButton2_Click	**DbAdapter**
2015-03-09 10:49:58.117 AM	ToolStripButton2_Click	**DbAdapter True**
2015-03-09 10:49:58.119 AM	ToolStripButton2_Click	**For Row Delete**
2015-03-09 10:49:58.151 AM	ToolStripButton2_Click	**Row Deleted**
2015-03-09 10:49:58.151 AM	ToolStripButton2_Click	**DS Merged**
2015-03-09 10:50:11.025 AM	ToolStripButton2_Click	**Copy File**
2015-03-09 10:50:12.504 AM	ToolStripButton2_Click	**End Submit***
2015-03-09 12:09:09.288 PM	ToolStripButton2_Click	**Start Submit***
2015-03-09 12:09:15.825 PM	Validate	**Start Validate***
2015-03-09 12:09:15.846 PM	Validate	**For each***
2015-03-09 12:09:15.852 PM	Validate	**For each***
2015-03-09 12:09:15.852 PM	Validate	**For each***
2015-03-09 12:09:15.853 PM	Validate	**End Validate Myret True**
2015-03-09 12:09:34.546 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-09 12:09:38.865 PM	ToolStripButton2_Click	** Delete Original File **
2015-03-09 12:09:52.284 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 12:09:55.219 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 12:09:56.301 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-09 12:10:07.933 PM	ToolStripButton2_Click	**DbAdapter**
2015-03-09 12:16:21.308 PM	ToolStripButton2_Click	**DbAdapter True**
2015-03-09 12:16:21.312 PM	ToolStripButton2_Click	**For Row Delete**
2015-03-09 12:16:21.514 PM	ToolStripButton2_Click	**Row Deleted**
2015-03-09 12:16:21.514 PM	ToolStripButton2_Click	**DS Merged**
2015-03-09 12:16:30.323 PM	ToolStripButton2_Click	**Copy File**
2015-03-09 12:17:08.950 PM	ToolStripButton2_Click	**End Submit***
2015-03-09 03:48:28.262 PM	ToolStripButton2_Click	**Start Submit***
2015-03-09 03:48:28.264 PM	Validate	**Start Validate***
2015-03-09 03:48:28.264 PM	Validate	**For each***
2015-03-09 03:48:28.266 PM	Validate	**For each***
2015-03-09 03:48:28.267 PM	Validate	**For each***
2015-03-09 03:48:28.267 PM	Validate	**End Validate Myret True**
2015-03-09 03:48:28.270 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-09 03:48:28.271 PM	ToolStripButton2_Click	** Delete Original File **
2015-03-09 03:48:29.309 PM	ToolStripButton2_Click	**DbAdapter**
2015-03-09 03:48:31.660 PM	ToolStripButton2_Click	**DbAdapter True**
2015-03-09 03:48:31.662 PM	ToolStripButton2_Click	**Row Deleted**
2015-03-09 03:48:31.662 PM	ToolStripButton2_Click	**DS Merged**
2015-03-09 03:48:34.854 PM	ToolStripButton2_Click	**Copy File**
2015-03-09 03:48:39.134 PM	ToolStripButton2_Click	**End Submit***
2015-03-10 04:15:06.931 PM	ToolStripButton2_Click	**Start Submit***
2015-03-10 04:15:06.951 PM	Validate	**Start Validate***
2015-03-10 04:15:06.952 PM	Validate	**For each***
2015-03-10 04:15:06.956 PM	Validate	**For each***
2015-03-10 04:15:06.957 PM	Validate	**For each***
2015-03-10 04:15:13.790 PM	Validate	**End Validate Myret False**
2015-03-10 04:15:13.792 PM	ToolStripButton2_Click	**Validate False**
2015-03-10 04:15:13.794 PM	ToolStripButton2_Click	**End Submit***
2015-03-10 04:15:33.670 PM	ToolStripButton2_Click	**Start Submit***
2015-03-10 04:15:33.671 PM	Validate	**Start Validate***
2015-03-10 04:15:33.673 PM	Validate	**For each***
2015-03-10 04:15:33.674 PM	Validate	**For each***
2015-03-10 04:15:33.675 PM	Validate	**For each***
2015-03-10 04:15:33.679 PM	Validate	**End Validate Myret False**
2015-03-10 04:15:33.680 PM	ToolStripButton2_Click	**Validate False**
2015-03-10 04:15:33.686 PM	ToolStripButton2_Click	**End Submit***
2015-03-10 04:16:04.712 PM	ToolStripButton2_Click	**Start Submit***
2015-03-10 04:16:04.713 PM	Validate	**Start Validate***
2015-03-10 04:16:04.715 PM	Validate	**For each***
2015-03-10 04:16:04.716 PM	Validate	**For each***
2015-03-10 04:16:04.717 PM	Validate	**For each***
2015-03-10 04:16:04.721 PM	Validate	**End Validate Myret True**
2015-03-10 04:16:04.734 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-10 04:16:04.737 PM	ToolStripButton2_Click	** Delete Original File **
2015-03-10 04:16:07.557 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-10 04:16:08.680 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-10 04:16:09.475 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-03-10 04:16:10.225 PM	ToolStripButton2_Click	**DbAdapter**
2015-03-10 04:16:12.704 PM	ToolStripButton2_Click	**DbAdapter True**
2015-03-10 04:16:12.708 PM	ToolStripButton2_Click	**For Row Delete**
2015-03-10 04:16:12.788 PM	ToolStripButton2_Click	**Row Deleted**
2015-03-10 04:16:12.788 PM	ToolStripButton2_Click	**DS Merged**
2015-03-10 04:16:16.813 PM	ToolStripButton2_Click	**Copy File**
2015-03-10 04:16:20.327 PM	ToolStripButton2_Click	**End Submit***
2015-03-11 04:56:04.278 PM	ToolStripButton2_Click	**Start Submit***
2015-03-11 04:56:12.614 PM	Validate	**Start Validate***
2015-03-11 04:56:25.584 PM	Validate	**For each***
2015-03-11 04:56:25.593 PM	Validate	**For each***
2015-03-11 04:56:25.594 PM	Validate	**For each***
2015-03-11 04:56:25.595 PM	Validate	**End Validate Myret True**
2015-03-11 04:56:30.092 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-11 04:56:30.095 PM	ToolStripButton2_Click	** Delete Original File **
2015-03-11 04:56:41.861 PM	ToolStripButton2_Click	**DbAdapter**
2015-03-11 04:57:03.611 PM	ToolStripButton2_Click	**DbAdapter True**
2015-03-11 04:57:07.553 PM	ToolStripButton2_Click	**Row Deleted**
2015-03-11 04:57:07.554 PM	ToolStripButton2_Click	**DS Merged**
2015-03-11 04:57:12.998 PM	ToolStripButton2_Click	**Copy File**
2015-03-11 04:57:14.328 PM	ToolStripButton2_Click	**End Submit***
2015-03-11 04:57:48.986 PM	ToolStripButton2_Click	**Start Submit***
2015-03-11 04:57:48.988 PM	Validate	**Start Validate***
2015-03-11 04:57:48.989 PM	Validate	**For each***
2015-03-11 04:57:48.991 PM	Validate	**For each***
2015-03-11 04:57:48.992 PM	Validate	**For each***
2015-03-11 04:57:48.993 PM	Validate	**End Validate Myret True**
2015-03-11 04:57:49.520 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-11 04:57:49.520 PM	ToolStripButton2_Click	** Delete Original File **
2015-03-11 04:57:50.442 PM	ToolStripButton2_Click	**DbAdapter**
2015-03-11 04:57:52.059 PM	ToolStripButton2_Click	**DbAdapter True**
2015-03-11 04:57:52.060 PM	ToolStripButton2_Click	**Row Deleted**
2015-03-11 04:57:52.061 PM	ToolStripButton2_Click	**DS Merged**
2015-03-11 04:57:56.000 PM	ToolStripButton2_Click	**Copy File**
2015-03-11 04:57:56.577 PM	ToolStripButton2_Click	**End Submit***
2015-03-17 02:25:39.649 PM	ToolStripButton2_Click	**Start Submit***
2015-03-17 02:26:00.917 PM	Validate	**Start Validate***
2015-03-17 02:26:08.679 PM	Validate	**For each***
2015-03-17 02:26:10.212 PM	Validate	**For each***
2015-03-17 02:26:10.859 PM	Validate	**For each***
2015-03-17 02:26:11.381 PM	Validate	**End Validate Myret True**
2015-03-17 02:26:20.816 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-03-17 02:26:21.928 PM	ToolStripButton2_Click	** Delete Original File **
2015-03-17 02:26:40.567 PM	ToolStripButton2_Click	**DbAdapter**
2015-03-17 02:27:09.891 PM	ToolStripButton2_Click	**DbAdapter True**
2015-03-17 02:27:09.894 PM	ToolStripButton2_Click	**Row Deleted**
2015-03-17 02:27:09.894 PM	ToolStripButton2_Click	**DS Merged**
2015-03-17 02:27:15.163 PM	ToolStripButton2_Click	**Copy File**
2015-03-17 02:27:24.466 PM	ToolStripButton2_Click	**End Submit***
2015-04-27 05:19:25.464 PM	ToolStripButton2_Click	**Start Submit***
2015-04-27 05:19:25.468 PM	Validate	**Start Validate***
2015-04-27 05:19:25.469 PM	Validate	**For each***
2015-04-27 05:19:25.474 PM	Validate	**For each***
2015-04-27 05:19:25.475 PM	Validate	**For each***
2015-04-27 05:19:25.482 PM	Validate	**End Validate Myret False**
2015-04-27 05:19:26.117 PM	ToolStripButton2_Click	**Validate False**
2015-04-27 05:19:26.118 PM	ToolStripButton2_Click	**End Submit***
2015-04-27 05:19:53.131 PM	ToolStripButton2_Click	**Start Submit***
2015-04-27 05:19:53.133 PM	Validate	**Start Validate***
2015-04-27 05:19:53.134 PM	Validate	**For each***
2015-04-27 05:19:53.165 PM	Validate	**For each***
2015-04-27 05:19:53.166 PM	Validate	**For each***
2015-04-27 05:19:53.182 PM	Validate	**End Validate Myret True**
2015-04-27 05:19:53.773 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-04-27 05:19:53.777 PM	ToolStripButton2_Click	** Delete Original File **
2015-04-27 05:20:23.644 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-04-27 05:20:41.382 PM	ToolStripButton2_Click	**DbAdapter**
2015-06-24 01:40:59.798 PM	doWork	--------Start----------
2015-06-24 01:41:05.329 PM	doWork	Send New Document email to Validator
2015-06-24 01:44:34.585 PM	doWork	Send Expired Document Email to CC
2015-06-24 01:55:33.841 PM	doWork	--------Start----------
2015-06-24 01:55:38.588 PM	doWork	Send New Document email to Validator
2015-06-24 01:58:48.917 PM	doWork	Send Expired Document Email to CC
2015-06-24 02:02:44.038 PM	doWork	--------End------------
2015-07-28 12:00:17.355 PM	ToolStripButton2_Click	**Start Submit***
2015-07-28 12:00:26.326 PM	Validate	**Start Validate***
2015-07-28 12:00:28.770 PM	Validate	**For each***
2015-07-28 12:00:32.480 PM	Validate	**End Validate Myret True**
2015-07-28 12:02:36.551 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-07-28 12:02:36.564 PM	ToolStripButton2_Click	** Delete Original File **
2015-07-28 12:02:49.432 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-07-28 12:03:11.762 PM	ToolStripButton2_Click	**DbAdapter**
2015-07-28 12:05:15.646 PM	ToolStripButton2_Click	**DbAdapter True**
2015-07-28 12:05:15.658 PM	ToolStripButton2_Click	**For Row Delete**
2015-07-28 12:05:15.678 PM	ToolStripButton2_Click	**Row Deleted**
2015-07-28 12:05:15.679 PM	ToolStripButton2_Click	**DS Merged**
2015-07-28 12:05:22.412 PM	ToolStripButton2_Click	**Copy File**
2015-07-28 12:05:43.816 PM	ToolStripButton2_Click	**End Submit***
2015-07-28 03:04:08.854 PM	ToolStripButton2_Click	**Start Submit***
2015-07-28 03:04:08.862 PM	Validate	**Start Validate***
2015-07-28 03:04:08.862 PM	Validate	**For each***
2015-07-28 03:04:12.472 PM	Validate	**End Validate Myret True**
2015-07-28 03:04:17.978 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-07-28 03:04:17.987 PM	ToolStripButton2_Click	** Delete Original File **
2015-07-28 03:04:19.907 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-07-28 03:04:20.781 PM	ToolStripButton2_Click	**DbAdapter**
2015-07-28 03:44:48.476 PM	ToolStripButton2_Click	**Start Submit***
2015-07-28 03:44:48.478 PM	Validate	**Start Validate***
2015-07-28 03:44:48.479 PM	Validate	**For each***
2015-07-28 03:44:52.766 PM	Validate	**End Validate Myret True**
2015-07-28 03:44:56.899 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-07-28 03:44:56.911 PM	ToolStripButton2_Click	** Delete Original File **
2015-07-28 03:44:58.072 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-07-28 03:44:58.614 PM	ToolStripButton2_Click	**DbAdapter**
2015-07-28 03:45:01.749 PM	ToolStripButton2_Click	**DbAdapter True**
2015-07-28 03:45:01.766 PM	ToolStripButton2_Click	**For Row Delete**
2015-07-28 03:45:02.908 PM	ToolStripButton2_Click	**Row Deleted**
2015-07-28 03:45:02.922 PM	ToolStripButton2_Click	**DS Merged**
2015-07-28 03:45:11.616 PM	ToolStripButton2_Click	**Copy File**
2015-07-28 03:45:12.305 PM	ToolStripButton2_Click	**End Submit***
2015-07-31 05:22:03.326 PM	ToolStripButton2_Click	**Start Submit***
2015-07-31 05:22:03.333 PM	Validate	**Start Validate***
2015-07-31 05:22:03.335 PM	Validate	**For each***
2015-07-31 05:22:04.258 PM	Validate	**End Validate Myret False**
2015-07-31 05:22:06.119 PM	ToolStripButton2_Click	**Validate False**
2015-07-31 05:22:06.121 PM	ToolStripButton2_Click	**End Submit***
2015-07-31 05:24:54.741 PM	ToolStripButton2_Click	**Start Submit***
2015-07-31 05:24:54.742 PM	Validate	**Start Validate***
2015-07-31 05:24:54.743 PM	Validate	**For each***
2015-07-31 05:24:55.630 PM	Validate	**End Validate Myret True**
2015-07-31 05:25:24.542 PM	ToolStripButton2_Click	**DS2 is nothing False**
2015-07-31 05:25:50.159 PM	ToolStripButton2_Click	** Delete Original File **
2015-07-31 05:26:48.186 PM	ToolStripButton2_Click	** Delete Original File error There is no Original data to access.**
2015-07-31 05:27:01.725 PM	ToolStripButton2_Click	**DbAdapter**
2015-09-07 04:36:20.133 PM	doWork	--------Start----------
2015-09-07 04:36:30.667 PM	doWork	Send Auto Asset Summary
2015-09-07 04:36:38.723 PM	doWork	Send email to Assigned User
2015-09-07 04:44:28.685 PM	doWork	
2015-09-07 04:44:28.686 PM	doWork	--------End------------
2015-09-07 04:44:52.001 PM	doWork	--------Start----------
2015-09-07 04:44:52.026 PM	doWork	Send Auto Asset Summary
2015-09-07 04:44:52.027 PM	doWork	Send email to Assigned User
2015-09-07 04:46:05.321 PM	doWork	--------End------------
2015-09-07 04:50:14.057 PM	doWork	--------Start----------
2015-09-07 04:50:14.087 PM	doWork	Send Auto Asset Summary
2015-09-07 04:50:14.087 PM	doWork	Send email to Assigned User
2015-09-07 04:50:33.804 PM	doWork	
2015-09-07 04:50:33.823 PM	doWork	--------End------------
2015-09-07 04:56:08.082 PM	doWork	--------Start----------
2015-09-07 04:56:08.094 PM	doWork	Send Auto Asset Summary
2015-09-07 04:56:08.095 PM	doWork	Send email to Assigned User
2015-09-07 04:58:50.832 PM	doWork	--------Start----------
2015-09-07 04:58:50.857 PM	doWork	Send Auto Asset Summary
2015-09-07 04:58:50.857 PM	doWork	Send email to Assigned User
2015-09-07 04:59:20.795 PM	doWork	
2015-09-07 04:59:20.796 PM	doWork	--------End------------
2015-09-07 04:59:37.112 PM	doWork	--------Start----------
2015-09-07 04:59:37.139 PM	doWork	Send Auto Asset Summary
2015-09-07 04:59:37.140 PM	doWork	Send email to Assigned User
2015-09-07 05:12:59.400 PM	doWork	--------End------------
2015-09-08 09:41:17.601 AM	doWork	--------Start----------
2015-09-08 09:41:17.612 AM	doWork	Send Auto Asset Summary
2015-09-08 09:41:17.613 AM	doWork	Send email to Assigned User
2015-09-08 09:49:51.645 AM	doWork	--------Start----------
2015-09-08 09:49:51.677 AM	doWork	Send Auto Asset Summary
2015-09-08 09:49:51.677 AM	doWork	Send email to Assigned User
2015-09-08 09:53:26.748 AM	doWork	--------Start----------
2015-09-08 09:53:26.784 AM	doWork	Send Auto Asset Summary
2015-09-08 09:53:26.784 AM	doWork	Send email to Assigned User
2015-09-08 10:02:27.447 AM	doWork	--------End------------
2015-09-08 10:08:06.460 AM	doWork	--------Start----------
2015-09-08 10:08:06.473 AM	doWork	Send Auto Asset Summary
2015-09-08 10:08:06.473 AM	doWork	Send email to Assigned User
2015-09-08 10:08:14.236 AM	doWork	--------End------------
2015-09-08 10:08:23.227 AM	doWork	--------Start----------
2015-09-08 10:08:23.240 AM	doWork	Send Auto Asset Summary
2015-09-08 10:08:23.240 AM	doWork	Send email to Assigned User
2015-09-08 10:11:10.800 AM	doWork	--------End------------
2015-09-08 10:40:32.361 AM	doWork	--------Start----------
2015-09-08 10:40:32.377 AM	doWork	Send Auto Asset Summary
2015-09-08 10:40:32.377 AM	doWork	Send email to Assigned User
2015-09-08 10:44:01.093 AM	doWork	--------Start----------
2015-09-08 10:44:01.118 AM	doWork	Send Auto Asset Summary
2015-09-08 10:44:01.119 AM	doWork	Send email to Assigned User
2015-09-08 10:44:44.483 AM	doWork	--------End------------
2015-09-08 10:44:54.443 AM	doWork	--------Start----------
2015-09-08 10:44:54.465 AM	doWork	Send Auto Asset Summary
2015-09-08 10:44:54.465 AM	doWork	Send email to Assigned User
2015-09-08 10:45:26.140 AM	doWork	--------End------------
2015-09-14 02:18:54.428 PM	doWork	--------Start----------
2015-09-14 02:19:14.358 PM	doWork	Send Auto Asset Summary
2015-09-14 02:19:28.301 PM	doWork	Send email to Assigned User
2015-09-14 02:32:40.091 PM	doWork	
2015-09-14 02:32:51.662 PM	doWork	--------End------------
2015-09-14 02:33:49.634 PM	doWork	--------Start----------
